14241;EMPRESA COMERCIALIZADORA DEL INDER;ECINDER;AVE. SANTA CATALINA S/N ENTRE PRIMELLES Y AVE. DE INDEPENDENCIA;01/11/2011;2310;5190;0;242;999;1;EMP;02;0;00242
14242;CENTRO PROVINCIAL DEL LIBRO Y LA LITERATURA SANCTI SPIRITUS;;ANGLONA NO. 40 ENTRE LEPANTO Y BARRACONES;14/11/2011;2807;5335;0;317;999;2;UP;07;1;00440
14243;CENTRO PROVINCIAL DEL CINE DE SANCTI SPIRITUS;;MAXIMO GOMEZ NO. 13 (ALTOS) ENTRE CERVANTES Y SAN FERNANDO;14/11/2011;2807;9411;0;317;999;2;UP;07;1;00440
14244;UNIDAD PROVINCIAL DE APOYO A LA ACTIVIDAD CULTURAL SANCTI SPIRITUS;;ADOLFO DEL CASTILLO NO. 33 ENTRE ISABEL M. VALDIVIA Y AVE. MARTIRES;14/11/2011;2807;9439;0;317;999;2;UP;05;1;00440
14245;DIRECCION ESTATAL DE COMERCIO DE SANTIAGO DE CUBA;;MARTI NO. 263, ENTRE RIZAL Y RENE RAMOS LATOURT;21/11/2011;3406;7513;0;323;999;2;UP;05;1;00550
14246;EMPRESA COMERCIAL COMPAY TIAGO;;HEREDIA NO. 102, ENTRE FELIX PENA Y CORONA;21/11/2011;3406;5311;0;323;999;1;EMP;02;1;11044
14247;DIRECCION ESTATAL DE COMERCIO DE GUANTANAMO;;CALLE 15 NORTE S/N ENTRE 1 Y 2 OESTE;22/11/2011;3509;7513;0;324;999;2;UP;05;1;00560
14248;GRUPO EMPRESARIAL DE COMERCIO DE GUANTANAMO;;CALLE PEDRO AGUSTIN PEREZ NO. 958 ENTRE EMILIO GIRO Y BARTOLOME MASO;22/11/2011;3509;7214;0;324;657;1;GRUP;06;1;00560
14249;GRUPO AZUCARERO;AZCUBA;CALLE 23 NO. 171 ENTRE N Y O, VEDADO;30/11/2011;2302;7214;0;658;658;1;GRUP;06;0;
14250;EMPRESA EDITORIAL ORIENTE;;SANTA LUCIA NO. 356 ENTRE SAN FELIX Y CARNICERIA;06/12/2011;3406;2411;0;234;999;1;EMP;02;0;00234
14252;EMPRESA EDITORIAL JOSE MARTI;;CALZADA NO. 259 ENTRE J E I, VEDADO;06/12/2011;2302;2411;0;234;999;1;EMP;02;0;00234
14253;EMPRESA COMERCIALIZADORA Y DE SERVICIOS DE PRODUCTOS UNIVERSALES LA HABANA;;CARRETERA DE BERROA KM. 3 1/2 BERROA;14/12/2011;2306;5190;0;171;903;1;EMP;02;0;13515
14254;DIRECCION ESTATAL DE COMERCIO DE LAS TUNAS;;GONZALO DE QUESADA NO. 126 ENTRE LUCAS ORTIZ Y LICO CRUZ;19/12/2011;3105;7513;0;320;999;2;UP;05;1;00490
14255;GRUPO EMPRESARIAL DE COMERCIO DE LAS TUNAS;;LUCAS ORTIZ NO. 154 ENTRE GONZALO DE QUESADA Y MACEO;19/12/2011;3105;7214;0;320;659;1;GRUP;06;1;00490
14256;EMPRESA DE OMNIBUS NACIONALES;EON;AVENIDA INDEPENDENCIA NO. 101 ESQUINA A 19 DE MAYO;04/01/2012;2302;6021;0;151;615;1;EMP;02;0;13992
14257;EMPRESA PROVINCIAL DE CONSTRUCCIONES DE SANCTI SPIRITUS;;DON MARCIAL DE VALDIVIA NO. 101 ENTRE GILBERTO ZEQUEIRA Y MARTI;06/01/2012;2807;4520;0;317;999;1;EMP;02;1;00440
14258;DIRECCION ESTATAL DE COMERCIO DE VILLA CLARA;;CARRETERA CENTRAL BANDA A PLACETAS KILÓMETRO 303, SIN NÚMERO;09/01/2012;2609;7513;0;315;999;2;UP;05;1;00410
14259;GRUPO EMPRESARIAL DE COMERCIO DE VILLA CLARA;;CARRETERA CENTRAL NUMERO 353 ENTRE CALLEJON DEL SALADO Y PROLONGACION DE MARTA ABREU;09/01/2012;2609;7214;0;315;660;1;GRUP;06;1;00410
14260;DIRECCION ESTATAL DE COMERCIO DE HOLGUIN;;CALLE FREXES NO. 346 ALTO ENTRE CARBO Y CARRETERA CENTRAL;16/01/2012;3206;7513;0;321;999;2;UP;05;1;00510
14261;GRUPO EMPRESARIAL DE COMERCIO DE HOLGUIN;;LIBERTAD NO. 140 ENTRE MARTI Y LUZ CABALLERO;16/01/2012;3206;7214;0;321;661;1;GRUP;06;1;00510
14262;EMPRESA CONSTRUCTORA PINAR DEL RIO DEL MININT;ECM PINAR DEL RIO;KM 4 1/2, CARRETERA A LUIS LAZO;20/01/2012;2108;4520;0;272;639;1;EMP;02;0;13966
14263;EMPRESA CONSTRUCTORA ARTEMISA DEL MININT;ECM ARTEMISA;CARRETERA 4 NO. 3344, ENTRE 33 Y 41, REPARTO NUEVO ARTEMISA;20/01/2012;2209;4520;0;272;639;1;EMP;02;0;13966
14264;EMPRESA CONSTRUCTORA MAYABEQUE DEL MININT;ECM MAYABEQUE;CARRETERA 74, NO. 3512, ENTRE 35 Y 37;20/01/2012;2402;4520;0;272;639;1;EMP;02;0;13966
14265;EMPRESA CONSTRUCTORA MATANZAS DEL MININT;ECM MATANZAS;CALLE ZARAGOZA, ESQ. A NARVAEZ, S/N;20/01/2012;2501;4520;0;272;639;1;EMP;02;0;13966
14266;EMPRESA CONSTRUCTORA VILLA CLARA DEL MININT;ECM VILLA CLARA;CARRETERA 2DA NO. 3, ENTRE CARRETERA DE SAGUA Y FINAL, GUAMAJAL;20/01/2012;2609;4520;0;272;639;1;EMP;02;0;13966
14267;EMPRESA CONSTRUCTORA CIENFUEGOS DEL MININT;ECM CIENFUEGOS;AVENIDA 64 A Y FINAL;20/01/2012;2707;4520;0;272;639;1;EMP;02;0;13966
14268;EMPRESA CONSTRUCTORA SANCTI SPIRITUS DEL MININT;EMC SANCTI SPIRITUS;CARRETERA CENTRAL, KM 381, CHAMBELON;20/01/2012;2807;4520;0;272;639;1;EMP;02;0;13966
14269;EMPRESA CONSTRUCTORA CIEGO DE AVILA DEL MININT;EMC CIEGO DE AVILA;CIRCUNVALACION SUR, KM 2 1/2;20/01/2012;2908;4520;0;272;639;1;EMP;02;0;13966
14270;EMPRESA CONSTRUCTORA CAMAGUEY DEL MININT;ECM CAMAGUEY;CARRETERA LEZCA S/N KM 7 1/2 ALBAIZA;20/01/2012;3008;4520;0;272;639;1;EMP;02;0;13966
14271;EMPRESA CONSTRUCTORA LAS TUNAS DEL MININT;ECM LAS TUNAS;CARRETERA CENTRAL OESTE S/N, KM 2 1/2, SALIDA CAMAGUEY;20/01/2012;3105;4520;0;272;639;1;EMP;02;0;13966
14272;EMPRESA CONSTRUCTORA HOLGUIN DEL MININT;ECM HOLGUIN;CALLE 52 NO. 5 ENTRE CARRETERA CENTRAL Y CAMINO AL INFIERNO, ZONA INDUSTRIAL;20/01/2012;3206;4520;0;272;639;1;EMP;02;0;13966
14273;EMPRESA CONSTRUCTORA GRANMA DEL MININT;ECM GRANMA;CARRETERA VIA A SANTIAGO DE CUBA, KM 4;20/01/2012;3304;4520;0;272;639;1;EMP;02;0;13966
14274;EMPRESA CONSTRUCTORA SANTIAGO DE CUBA DEL MININT;ECM SANTIAGO DE CUBA;AVE. YARAYO, S/N;20/01/2012;3406;4520;0;272;639;1;EMP;02;0;13966
14275;EMPRESA CONSTRUCTORA GUANTANAMO DEL MININT;ECM GUANTANAMO;CARRETERA EL SALVADOR, KM 2 1/2, MONTEZANO;20/01/2012;3509;4520;0;272;639;1;EMP;02;0;13966
14276;DIRECCION PROVINCIAL DE JUSTICIA DE PINAR DEL RIO;;CALLE MAXIMO GOMEZ NO. 23 ENTRE ROSARIO Y VELEZCAVIEDES;02/02/2012;2108;7514;0;311;999;2;UP;05;1;00310
14277;DIRECCION ESTATAL DE COMERCIO DE CIENFUEGOS;;AVE. 50 NO. 2708 ENTRE 27 Y 29;16/04/2012;2707;7513;0;316;999;2;UP;05;1;00430
14278;GRUPO EMPRESARIAL DE COMERCIO DE CIENFUEGOS;;CALLE 35 NO. 5802 ENTRE LAS AVENIDAS 58 Y 60;16/04/2012;2707;7214;0;316;663;1;GRUP;06;1;00430
14279;SERVICIOS COMUNALES CIEGO DE AVILA;COMCAVILA;CALLE MACEO, ESQUINA CIEGO DE AVILA, S/N;26/04/2012;2908;9600;1;318;999;1;EMP;02;1;00450
14280;DIRECCION ESTATAL DE COMERCIO DE MATANZAS;;CALLE COMPOSTELA NO. 9501 ENTRE CUBA Y ALVAREZ;26/04/2012;2501;7513;0;314;999;2;UP;05;1;00380
14281;GRUPO EMPRESARIAL DE COMERCIO DE MATANZAS;;CALLE COMPOSTELA NO. 9501 ENTRE CUBA Y ALVAREZ;26/04/2012;2501;7214;0;314;666;1;GRUP;06;1;00380
14282;EMPRESA PROVINCIAL DE FLORES GUANTANAMO;;JOSE MARTI ENTRE PRADO Y JESUS DEL SOL NO.751;08/05/2012;3509;0213;0;324;999;1;EMP;02;1;00560
14283;EMPRESA DE FLORICULTURA Y JARDINERIA SANCTI SPIRITUS;;CALLE CORONEL LEGON NO. 262 A E/ BRIGADIER REEVE Y CARLOS ROLOFF;08/05/2012;2807;0213;0;317;999;1;EMP;02;1;00440
14284;DIRECCION ESTATAL DE COMERCIO DE CIEGO DE AVILA;;MAXIMO GOMEZ NO. 138-A ESQUINA SIMON REYES;24/05/2012;2908;7513;0;318;999;2;UP;05;1;00450
14285;GRUPO EMPRESARIAL DE COMERCIO DE CIEGO DE AVILA;;INDEPENDENCIA NO. 153 ENTRE SIMON REYES Y JOSE MARIA AGRAMONTE;24/05/2012;2908;7214;0;318;667;1;GRUP;06;1;00450
14286;DIRECCION ESTATAL DE COMERCIO DE CAMAGUEY;;GENERAL GOMEZ NO. 254 ENTRE MASVIDAL Y SAN RAMON;18/05/2011;3008;7513;0;319;999;2;UP;05;1;00470
14287;GRUPO EMPRESARIAL DE COMERCIO DE CAMAGUEY;;LUACES NO. 209 ENTRE CISNEROS E INDEPENDENCIA;18/05/2012;3008;7214;0;319;999;1;GRUP;06;1;00470
14288;DIRECCION ESTATAL DE COMERCIO DE GRANMA;;CALLE ANTONIO MACEO NO. 105 ENTRE DONATO MARMOL Y JOSE MARTI;18/05/2012;3304;7513;0;322;999;2;UP;05;1;00530
14289;DIRECCION ESTATAL DE COMERCIO DE LA HABANA;;SALVADOR ALLENDE NO. 613 ENTRE MARQUEZ GONZALEZ Y OQUENDO;18/05/2012;2303;7513;0;313;999;2;UP;05;1;00360
14290;EMPRESA DE ABASTECIMIENTO Y SERVICIOS A LA EDUCACION GUANTANAMO;EASE-GT;KM 2 1/2 DE LA CARRETERA A SANTIAGO DE CUBA;21/05/2012;3509;5190;0;324;999;1;EMP;02;1;00560
14291;EMPRESA DE INTERCAMBIO CIENTIFICO EDUCACIONAL;ICE;CALLE 24 NO. 116 ENTRE 1RA Y 3RA, MIRAMAR;21/05/2012;2301;8710;0;221;908;1;EMP;02;0;14489
14292;COMISION ELECTORAL NACIONAL;;CALLE 82, NUMERO 908, ENTRE NOVENA Y ONCENA;21/05/2012;2301;7511;0;998;999;2;UP;05;0;14056
14293;EMPRESA COMERCIALIZADORA Y DE SERVICIOS DEL MINSAP;SERVISAP;CALLE 170 NO. 131 ENTRE 1 Y 5, RPTO. FLORES;25/05/2012;2301;5190;0;241;655;1;EMP;02;0;14204
14294;EMPRESA FERROCARRILES DE OCCIDENTE;;CALLES EGIDO Y ARSENAL;01/06/2012;2304;6010;0;151;629;1;EMP;02;0;04600
14295;EMPRESA FERROCARRILES DE CENTRO;;CALLE PARQUE DE LOS MARTIRES NO. 8;01/06/2012;2609;6010;0;151;629;1;EMP;02;0;04600
14296;EMPRESA FERROCARRILES DE CENTRO-ESTE;;CALLE JOSE FRANCISCO AGUERO NO. 301 ENTRE JOAQUIN DE AGUERO Y BENAVIDES, REPARTO LA VIGIA;01/06/2012;3008;6010;0;151;629;1;EMP;02;0;04600
14297;EMPRESA FERROCARRILES DE ORIENTE;;AVENIDA JESUS MENENDEZ, SIN NUMERO, ESQUINA A TRINIDAD;01/06/2012;3406;6010;0;151;629;1;EMP;02;0;04600
14298;EMPRESA OPTOLUZ;;CALLE 114 ESQUINA 85 S/N;01/06/2012;2311;3720;0;241;999;1;EMP;02;0;00241
14299;EMPRESA COMERCIALIZADORA DE BIENES DE CONSUMO NO ALIMENTICIOS Y DE SERVICIOS LOGISTICOS;GRANCOMERCIAL;SERAFINES 461 ENTRE SAN GABRIEL Y SAN QUINTIN;11/06/2012;2310;5190;0;171;903;1;EMP;02;0;13515
14300;CENTRO PROVINCIAL DE ELECTROMEDICINA DE VILLA CLARA;;CALLEJON DE GUACALOTE, SIN NUMERO ENTRE CIRCUNVALACION Y POLLERA;12/06/2012;2609;7512;0;315;999;2;UP;05;1;00410
14301;EMPRESA PROVINCIAL DE ASEGURAMIENTOS Y SERVICIOS A LA ACTIVIDAD COMUNAL DE HOLGUIN;;PEPE TORRES 144 ENTRE FREXES Y AGUILERA;12/06/2012;3206;9600;0;321;999;1;EMP;02;1;00510
14302;UNIDAD ADMINISTRATIVA CENTRAL ALQUIZAR;;CALLE 76, NO. 8903, E/ 89 Y 91;18/06/2012;2208;7513;0;326;999;2;UP;05;2;00349
14303;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES ALQUIZAR;;CALLE 82, NO. 9903, E/ 99 Y 101;18/06/2012;2208;7513;0;326;999;2;UP;05;2;00349
14304;POLICLINICO GABRIEL CUBRIA;;CALLE 78, NO. 8902, E/ 89 Y 91;18/06/2012;2208;7513;0;326;999;2;UP;05;2;00349
14305;UNIDAD ADMINISTRATIVA CENTRAL ARTEMISA;;CALLE 27, S/N , E/ 46 Y 48;18/06/2012;2209;7513;0;326;999;2;UP;05;2;00351
14306;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES ARTEMISA;;CALLE 33, NO. 4608, E/ 46 Y 48;18/06/2012;2209;7513;0;326;999;2;UP;05;2;00351
14307;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA ARTEMISA;;CALLE 34, NO. 2901, ESQUINA A 29;18/06/2012;2209;7513;0;326;999;2;UP;05;2;00351
14308;HOSPITAL GENERAL DOCENTE CIRO REDONDO GARCIA;;CALLE 33, E/ 18 Y 20;18/06/2012;2209;7513;0;326;999;2;UP;05;2;00351
14309;UNIDAD ADMINISTRATIVA CENTRAL BAUTA;;CALLE 136, E/ 249 Y 251;18/06/2012;2205;7513;0;326;999;2;UP;05;2;00334
14310;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES BAUTA;;CALLE 142, E/ 251 Y 249;18/06/2012;2205;7513;0;326;999;2;UP;05;2;00334
14311;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA BAUTA;;CALLE 132, E/ 251 Y FINAL;18/06/2012;2205;7513;0;326;999;2;UP;05;2;00334
14312;UNIDAD ADMINISTRATIVA CENTRAL CAIMITO;;AVENIDA 41, NO. 3403, E/ 34 Y 36;18/06/2012;2204;7513;0;326;999;2;UP;05;2;00333
14313;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES CAIMITO;;FINCA LAS PALMAS, KM. 3 1/2, DOBLE VIA;18/06/2012;2204;7513;0;326;999;2;UP;05;2;00333
14314;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA CAIMITO;;AVENIDA 41, NO. 4827, E/ 48 Y 50;18/06/2012;2204;7513;0;326;999;2;UP;05;2;00333
14315;UNIDAD ADMINISTRATIVA CENTRAL CANDELARIA;;AVENIDA 35, NO. 3405, E/ 34 Y 36;18/06/2012;2210;7513;0;326;999;2;UP;05;2;00317
14316;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES CANDELARIA;;AVENIDA 31, NO. 2813, E/ 30 Y FINAL;18/06/2012;2210;7513;0;326;999;2;UP;05;2;00317
14317;POLICLINICO GILBERTO MARQUETTI;;AVENIDA 31, NO. 5001, E/ 48 Y 50;18/06/2012;2210;7513;0;326;999;2;UP;05;2;00317
14318;UNIDAD ADMINISTRATIVA CENTRAL BAHIA HONDA;;AVENIDA 23, NO. 2618-B, E/ 26 Y 30;18/06/2012;2201;7513;0;326;999;2;UP;05;2;00316
14319;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES BAHIA HONDA;;CALLE 26, NO. 2109-A, E/ 21 Y 23;18/06/2012;2201;7513;0;326;999;2;UP;05;2;00316
14320;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA BAHIA HONDA;;AVENIDA 23, NO. 2038;18/06/2012;2201;7513;0;326;999;2;UP;05;2;00316
14321;UNIDAD ADMINISTRATIVA CENTRAL GUIRA DE MELENA;;AVENIDA 97, NO. 8816, E/ 88 Y 90;18/06/2012;2207;7513;0;326;999;2;UP;05;2;00348
14322;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES GUIRA DE MELENA;;AVENIDA 97, NO. 8001, E/ 78 Y 82;18/06/2012;2207;7513;0;326;999;2;UP;05;2;00348
14323;POLICLINICO JOSE MANUEL SEGUI;;AVENIDA 101, NO. 7802, E/ 78 Y 80;18/06/2012;2207;7513;0;326;999;2;UP;05;2;00348
14324;UNIDAD ADMINISTRATIVA CENTRAL SAN CRISTOBAL;;CALLE RAFAEL PENA, NO. 65;18/06/2012;2211;7513;0;326;999;2;UP;05;2;00318
14325;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES SAN CRISTOBAL;;FINCA CARRILLO;18/06/2012;2211;7513;0;326;999;2;UP;05;2;00318
14326;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA SAN CRISTOBAL;;CALLE MACEO, NO. 204;18/06/2012;2211;7513;0;326;999;2;UP;05;2;00318
14327;UNIDAD ADMINISTRATIVA CENTRAL SAN ANTONIO DE LOS BANOS;;AVENIDA 41, NO. 6015, E/ 60 Y 62;18/06/2012;2206;7513;0;326;999;2;UP;05;2;00335
14328;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES SAN ANTONIO DE LOS BANOS;;CALLE 62, NO. 3701, E/ 37 Y 39;18/06/2012;2206;7513;0;326;999;2;UP;05;2;00335
14329;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA SAN ANTONIO DE LOS BANOS;;CALLE 68, NO. 5304, E/ 53 Y 55;18/06/2012;2206;7513;0;326;999;2;UP;05;2;00335
14330;UNIDAD ADMINISTRATIVA CENTRAL MARIEL;;AVENIDA 65, E/ 126 Y 128;18/06/2012;2202;7513;0;326;999;2;UP;05;2;00331
14331;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES MARIEL;;AVENIDA 69 FINAL;18/06/2012;2202;7513;0;326;999;2;UP;05;2;00331
14332;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA MARIEL;;AVENIDA 65, E/ 128 Y 132;18/06/2012;2202;7513;0;326;999;2;UP;05;2;00331
14333;UNIDAD ADMINISTRATIVA CENTRAL GUANAJAY;;AVENIDA 63, NO. 6412, E/ 66 Y 64;18/06/2012;2203;7513;0;326;999;2;UP;05;2;00332
14334;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES GUANAJAY;;AVENIDA 63, NO. 6221, E/ 62 Y 64;18/06/2012;2203;7513;0;326;999;2;UP;05;2;00332
14335;POLICLINICO EDUARDO DIAZ ORTEGA;;CALLE 80, NO. 6102, E/ 61 Y 63;18/06/2012;2203;7513;0;326;999;2;UP;05;2;00332
14336;HOSPITAL GENERAL JOSE RAMON MARTINEZ;;AVENIDA 51, NO. 5304;18/06/2012;2203;9011;0;326;999;2;UP;05;2;00332
14337;EMPRESA COMERCIALIZADORA DIVEP;;CALLE GALIANO NO. 213 E/ VIRTUDES Y CONCORDIA;02/07/2012;2303;5150;1;102;693;1;CMEX;02;0;14387
14338;CASA DEL CARIBE;;CALLE 13 NO.154, ESQUINA A CALLE 8, REPARTO VISTA ALEGRE;04/07/2012;3406;9439;0;323;999;2;UP;07;1;00550
14339;UNIDAD ADMINISTRATIVA CENTRAL BEJUCAL;;CALLE 8 NO. 1101 ENTRE 7 Y 9;13/07/2012;2401;7513;0;327;999;2;UP;05;2;00336
14340;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES BEJUCAL;;CALLE 11 S/N ENTRE 8 Y 10;13/07/2012;2401;7513;0;327;999;2;UP;05;2;00336
14341;UNIDAD ADMINISTRATIVA CENTRAL BATABANO;;AVENIDA 69, 6902 ENTRE 76 Y 78;13/07/2012;2410;7513;0;327;999;2;UP;05;2;00346
14342;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES BATABANO;;AVENIDA 71 NO. 6804 ENTRE 68 Y FINAL;13/07/2012;2410;7513;0;327;999;2;UP;05;2;00346
14343;UNIDAD ADMINISTRATIVA CENTRAL JARUCO;;CALLE 18 NO. 1101 ENTRE 11 Y 13;13/07/2012;2403;7513;0;327;999;2;UP;05;2;00338
14344;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES JARUCO;;AVENIDA 23 S/N ENTRE 26 Y 28;13/07/2012;2403;7513;0;327;999;2;UP;05;2;00338
14345;UNIDAD ADMINISTRATIVA CENTRAL GUINES;;AVENIDA 77 S/N ENTRE 70 Y 72;13/07/2012;2408;7513;0;327;999;2;UP;05;2;00344
14346;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES GUINES;;CALLE 98 NO. 7316 ENTRE 73 Y 77;13/07/2012;2408;7513;0;327;999;2;UP;05;2;00344
14347;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA GUINES;;AVENIDA 77 NO. 5803 ENTRE 58 Y 64;13/07/2012;2408;7513;0;327;999;2;UP;05;2;00344
14348;UNIDAD ADMINISTRATIVA CENTRAL MADRUGA;;CALLE 26 ENTRE 29 Y 31;13/07/2012;2405;7513;0;327;999;2;UP;05;2;00341
14349;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES MADRUGA;;CALLE 32 S/N ENTRE 31 Y 33;13/07/2012;2405;7513;0;327;999;2;UP;05;2;00341
14350;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA DE MADRUGA;;CALLE 32 S/N ENTRE 25 Y 27;13/07/2012;2405;7513;0;327;999;2;UP;05;2;00341
14351;UNIDAD ADMINISTRATIVA CENTRAL SANTA CRUZ DEL NORTE;;AVENIDA 11 S/N ENTRE 4TA Y 6TA;13/07/2012;2404;7513;0;327;999;2;UP;05;2;00339
14352;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES SANTA CRUZ DEL NORTE;;CALLE 4TA NO. 1720 ENTRE 17 Y 19;13/07/2012;2404;7513;0;327;999;2;UP;05;2;00339
14353;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA SANTA CRUZ DEL NORTE;;CALLE 2 NO. 1705 ENTRE 13 Y 15;13/07/2012;2404;7513;0;327;999;2;UP;05;2;00339
14354;UNIDAD ADMINISTRATIVA CENTRAL SAN NICOLAS;;AVENIDA 55 NO. 4420 ENTRE 44 Y 46;13/07/2012;2407;7513;0;327;999;2;UP;05;2;00343
14355;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES SAN NICOLAS;;AVENIDA 55 S/N ENTRE 44 Y 46;13/07/2012;2407;7513;0;327;999;2;UP;05;2;00343
14356;UNIDAD ADMINISTRATIVA CENTRAL SAN JOSE DE LAS LAJAS;;CALLE 54 S/N ENTRE 61 Y 63;13/07/2012;2402;7513;0;327;999;2;UP;05;2;00337
14357;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES SAN JOSE DE LAS LAJAS;;CALLE 48 S/N ENTRE 39 Y 41;13/07/2012;2402;7513;0;327;999;2;UP;05;2;00337
14358;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA SAN JOSE DE LAS LAJAS;;CALLE 54 NO. 5704 ENTRE AVE. 57 Y AVE. 59;13/07/2012;2402;7513;0;327;999;2;UP;05;2;00337
14359;UNIDAD ADMINISTRATIVA CENTRAL QUIVICAN;;AVENIDA 23, NÚMERO 2603, ENTRE 26 Y 28;13/07/2012;2411;7513;0;327;999;2;UP;05;2;00347
14360;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES QUIVICAN;;AVENIDA 31 ESQUINA 77 ENTRE 72 Y 76, FINCA GLADIS, LA SALUD;13/07/2012;2411;7513;0;327;999;2;UP;05;2;00347
14361;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA QUIVICAN;;AVENIDA 21 S/N ENTRE 20 Y 22;13/07/2012;2411;7513;0;327;999;2;UP;05;2;00347
14362;UNIDAD ADMINISTRATIVA CENTRAL NUEVA PAZ;;CALLE 18 NO. 2313 ENTRE 23 Y 25;13/07/2012;2406;7513;0;327;999;2;UP;05;2;00342
14363;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES NUEVA PAZ;;AVENIDA 15 S/N ENTRE 4 Y 6;13/07/2012;2406;7513;0;327;999;2;UP;05;2;00342
14364;UNIDAD ADMINISTRATIVA DE SALUD PUBLICA NUEVA PAZ;;AVENIDA 35 NO. 3806, LOS PALOS;13/07/2012;2406;7513;0;327;999;2;UP;05;2;00342
14365;UNIDAD ADMINISTRATIVA CENTRAL MELENA DEL SUR;;CALLE 28 NO. 3110 ENTRE 31 Y 35;13/07/2012;2409;7513;0;327;999;2;UP;05;2;00345
14366;UNIDAD ADMINISTRATIVA DE EDUCACION, CULTURA Y DEPORTES MELENA DEL SUR;;CALLE 28 NO. 3511 ENTRE 35 Y 37;13/07/2012;2409;7513;0;327;999;2;UP;05;2;00345
14367;EMPRESA ALDABA;;CALLE ABEL SANTAMARIA (LIRIO), ESQUINA COLON;15/08/2012;2806;7120;0;317;999;1;EMP;02;2;11726
14368;CINE TEATRO MIRAMAR;;5TA AVENIDA Y CALLE 94, MIRAMAR.;21/08/2012;2301;9439;0;234;999;2;UP;07;0;00234
14369;EMPRESA PROVINCIAL DE LA CONSTRUCCION DE GUANTANAMO;EPCONS;CALLE AGRAMONTE NO. 609 ENTRE PASEO Y EL 1 NORTE;24/08/2012;3509;4520;0;324;999;1;EMP;02;1;00560
14370;EMPRESA PROVINCIAL DE SERVICIOS LEGALES GRANMA;EMPRESCONSUL GRANMA;CALLE PERUCHO FIGUEREDO NO. 56 E/ CARLOS MANUEL DE CESPEDES Y GENERAL GARCIA, REPARTO SAN JUAN EL CRISTO;06/09/2012;3304;7211;0;322;999;1;EMP;02;1;00530
14371;ADUANA MARIEL;;CALLE 90, ESQUINA A 9NA, LA BOCA;08/10/2012;2202;7511;0;304;999;2;UP;05;0;00304
14372;CENTRO NACIONAL DE CALIDAD DE SOFTWARE;CALISOFT;CALLE 17 NO. 506 ENTRE D Y E;08/10/2012;2302;7120;0;161;999;2;UP;05;0;00161
14373;INSTITUTO DE AERONAUTICA CIVIL DE CUBA;IACC;CALLE 23 NO. 64 ESQUINA A INFANTA, VEDADO;09/10/2012;2302;7513;0;151;999;2;UP;07;0;00151
14374;EMPRESA MUNICIPAL DE COMERCIO ISLA DE LA JUVENTUD;;CALLE 53 S/N ENTRE 8 Y 10, REPARTO ABEL SANTAMARIA, NUEVA GERONA;22/10/2012;4001;5335;0;325;695;1;EMP;02;2;14389
14375;EMPRESA PROVINCIAL DE COMERCIO, GASTRONOMIA Y SERVICIOS ARTEMISA;;CALLE 15, NO. 2809, E/ 28 Y 30;05/11/2012;2209;5610;0;326;652;1;EMP;02;1;14152
14376;EMPRESA PROVINCIAL DE SERVICIOS LEGALES ARTEMISA;EMPRESCONSUL ARTEMISA;CALLE 29, NO. 4613 ENTRE 46 Y 48;05/11/2012;2209;7211;1;326;652;1;EMP;02;1;14152
